doseN,doseP,doseK,pH,Leaf_Fv.BAlMgCaKPN,Leaf_Al.BMgCaKPN,Leaf_B.MgCaKPN,Leaf_MgCaK.PN,Leaf_P.N,Leaf_MgCa.K,Leaf_Mg.Ca,Soil_Fv.MgCaKP,Soil_MgCaK.P,Soil_MgCa.K,Soil_Mg.Ca,weather_before.total_precip_Before.flower.bud.opening,weather_before.total_precip_Flower.bud.opening,weather_before.total_precip_Flower.open,weather_before.total_precip_Fruit.maturation,weather_before.total_precip_After.fruit.maturation,weather_before.mean_temp_Before.flower.bud.opening,weather_before.mean_temp_Flower.bud.opening,weather_before.mean_temp_Flower.open,weather_before.mean_temp_Fruit.maturation,weather_before.mean_temp_After.fruit.maturation,yield
-0.32718488096109577,-0.06750694414026029,2.0122703152080335,2.199224366023534,0.09243266207325615,-0.40763503775325005,0.7443552550360913,0.9608775158372365,-1.479376883145963,0.540352262673315,-1.754439983563858,-1.5400536420717919,1.0924909045255002,1.0924703069577617,0.3888277959394349,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.2264684920461755
-1.2593876144256702,-0.875090016633002,2.0122703152080335,2.1799449666416484,-1.0198249550952503,-0.2116931483599376,0.5057223209135011,0.026968180426523783,-0.1621418002224013,0.4651231471395385,-2.3712909873135297,-1.7541962650978165,1.0472626990584653,0.6322573946118404,0.06339756721800296,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.36290782898475427
-0.32718488096109577,-0.06750694414026029,0.8488514993150834,2.064268570350331,-1.4324855148974271,-0.45029863306025797,0.7046361313297098,0.684414627185069,0.09517886662619453,1.2004414786733504,-3.2170410245598107,-1.4580121883691153,0.9795540775221743,-0.07775391241599004,0.09628812780438095,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.9336585188756803
0.6050178525034786,-0.06750694414026029,-1.477986132470817,2.0257097715865577,-0.8524693167980475,-0.07051015813587846,1.2497340332660791,1.088915341588822,-1.1049660307039302,-0.49570089455153465,-2.2808345263189276,-1.0024957840631787,0.35022540250910184,0.08896031605197907,-0.2500468305705768,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.7239638766311851
1.537220585968053,-0.06750694414026029,2.0122703152080335,2.0257097715865577,0.41795659294331183,-0.3671210122929744,1.227229206936899,1.1727112763000216,-0.4179026030352626,0.5588299562150063,-1.8897007307937144,-1.2837976473394637,1.1001064974887,2.271967117667206,-0.571024111224097,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.8063166815853868
0.6050178525034786,-0.06750694414026029,2.0122703152080335,0.8111076105277187,-1.3231845305005978,-0.5641557995320624,0.5952299415248933,0.4380502995157345,-0.2059590570867949,0.9559382660583416,-2.1065995587450494,-1.2553148038640327,0.8890339349688671,-0.4010415422954513,0.530880509488386,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.3964589717438735
0.6050178525034786,-0.06750694414026029,-0.31456731657786685,2.199224366023534,0.5062042273411341,0.26581653343151346,0.8738501796273253,0.4922773892409307,-1.0205633242969863,0.3438418478387047,-0.3631108806767923,-1.5400536420717919,1.0924909045255002,1.0924703069577617,0.3888277959394349,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.0869262392071113
0.6050178525034786,-0.875090016633002,-0.31456731657786685,0.8111076105277187,-0.030938902718639943,0.3931687570975392,0.8123343063478803,-0.19779135566784112,1.4333079285278263,1.0776635374541357,0.3507097178237788,-1.2553148038640327,0.8890339349688671,-0.4010415422954513,0.530880509488386,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.349997699477478
-0.32718488096109577,-0.875090016633002,0.8488514993150834,2.796885746862012,-1.2568605134674375,0.8268850465095167,0.4542136676770141,0.41318160590467845,0.5437895738130604,1.8304833839723877,0.41018487990176833,-1.2504147515721062,0.3318041328845352,-0.04392251249532483,-0.08583408714055982,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.280226573057946
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,2.5848123536612615,-0.39368191412117753,1.376399358610655,0.7295608258493727,0.41982293133038284,-0.8692127719014775,0.7862256782067809,0.19328605195043227,-1.0129197401196812,-0.33156423006420965,-0.35353605665671717,0.23528804794369756,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.87646907099081794
0.6050178525034786,-0.875090016633002,0.8488514993150834,2.5848123536612615,-0.7783855235856552,1.0047373628059908,0.10368067555866783,-0.30937706460159764,1.3505324951552289,1.4535081691160852,-0.08965981926525353,-1.0129197401196812,-0.33156423006420965,-0.35353605665671717,0.23528804794369756,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.0770134015737352
-1.2593876144256702,-0.875090016633002,0.8488514993150834,2.199224366023534,-1.1767771835956444,0.2612973611978708,0.5284030129266635,-1.9920636828132217,-0.015172716408195508,-0.12869954555368665,-0.3631108806767923,-1.5400536420717919,1.0924909045255002,1.0924703069577617,0.3888277959394349,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.6686807436758182
-1.2593876144256702,-0.06750694414026029,0.8488514993150834,2.796885746862012,-0.49468529063912725,0.6060135282723469,-0.14088260705485342,-0.018193491887799458,-0.6382300013508637,0.9196780739671251,-0.6617166136227339,-1.2504147515721062,0.3318041328845352,-0.04392251249532483,-0.08583408714055982,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.9969481745349279
1.537220585968053,-0.06750694414026029,-0.31456731657786685,2.5848123536612615,-0.016563017542021465,0.7689880299396653,0.13403909428347516,1.2719407468392012,-0.13598189289924398,1.9938687142136122,-0.038944290030322445,-1.0129197401196812,-0.33156423006420965,-0.35353605665671717,0.23528804794369756,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.3008147742964964
-0.32718488096109577,-0.875090016633002,-1.477986132470817,2.199224366023534,-0.15499086809798454,0.35720529735344925,0.6565170726405721,0.812073340512421,-0.7163231206185076,0.45028025452549886,-0.8482073394216405,-1.5400536420717919,1.0924909045255002,1.0924703069577617,0.3888277959394349,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.2649760536219827
-1.2593876144256702,-0.06750694414026029,2.0122703152080335,0.8111076105277187,-0.31311399756264335,0.12807915514832346,0.34441570073535155,-0.3816794678995899,0.3434157070478263,1.3589933711137074,-0.4807936147904658,-1.2553148038640327,0.8890339349688671,-0.4010415422954513,0.530880509488386,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.1399217942470838
-0.32718488096109577,-0.875090016633002,-0.31456731657786685,2.796885746862012,-1.0270265527951017,-0.8259581022713923,0.16641738576930662,-0.5076938449760037,1.0762440880115327,2.319486065035619,0.8952813386466171,-1.2504147515721062,0.3318041328845352,-0.04392251249532483,-0.08583408714055982,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.2920457256208175
-0.32718488096109577,-0.875090016633002,2.0122703152080335,0.8111076105277187,-0.3771059097212598,-0.3681141267085622,0.46673683313638414,1.0023946368197583,-0.38401026285363865,0.5112105330048948,-0.2705828180975226,-1.2553148038640327,0.8890339349688671,-0.4010415422954513,0.530880509488386,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.0179176387593774
0.6050178525034786,-0.06750694414026029,0.8488514993150834,2.5848123536612615,0.5306150158427068,-0.5276320321753386,0.5308014052061394,0.33584818388870297,0.9740730855166398,1.4231164422643692,-0.30511550626991474,-1.0129197401196812,-0.33156423006420965,-0.35353605665671717,0.23528804794369756,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.6065348769742678
-1.2593876144256702,-0.06750694414026029,-1.477986132470817,2.199224366023534,-1.5823466428674253,-0.9517998289800831,0.0764955431940859,0.8074455133165024,-0.7068769849118489,0.06548695298622358,0.019051084376554193,-1.5400536420717919,1.0924909045255002,1.0924703069577617,0.3888277959394349,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.0083860641119005
-1.2593876144256702,-0.875090016633002,0.8488514993150834,0.4833578210356512,-1.7659392526490396,0.33383590878405667,0.33058275009793053,-0.32800753509119884,-0.1899939038596562,0.34436240970348037,-2.0248841134441338,-1.2901984301045146,1.172881761412632,0.10649940877163576,-0.9759276369989457,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,0.01835515691432792
1.537220585968053,-0.875090016633002,-1.477986132470817,0.1170492327798101,-0.8404557624740996,0.6676730826727132,-0.06787222500447432,1.6145101531128694,-0.04456731291706981,0.48257161005959215,-1.0536666890841186,-1.4444967712452583,1.0104280571950093,0.30740849892721694,-0.20739106241959915,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.23060957287777276
-0.32718488096109577,-0.875090016633002,2.0122703152080335,0.42551962288999173,-1.1007559569072807,1.618204719700146,-0.007024473092032453,0.3497735376693339,-0.30127228529251054,-0.5294556822251335,0.895281338646618,-1.566810996478991,1.234653681073087,0.1656458892573713,-0.06541246640269607,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.9660658726771023
0.6050178525034786,-0.06750694414026029,-0.31456731657786685,0.4833578210356512,-0.7535825587871263,1.021345566663852,0.22504482152121075,1.0539199304325575,-1.145038201666589,-0.5135875458609115,1.4630594396457133,-1.2901984301045146,1.172881761412632,0.10649940877163576,-0.9759276369989457,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.7075695682375246
-0.32718488096109577,-0.875090016633002,0.8488514993150834,-0.037185962275280725,-1.3062889830730173,0.4057434466064452,-0.05880514746827708,-0.5869571427799903,-0.1423147586817826,-0.3982586830959386,0.5844198474756446,-1.5695875297368995,1.2742910142645558,0.41980525193868456,-0.3335660627108364,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.3712956146745341
-1.2593876144256702,-0.875090016633002,2.0122703152080335,0.42551962288999173,-2.4671583298795965,0.9845387318288669,0.18441049634803355,-0.47988042756177074,0.28627258495629193,-0.07427382450226058,-0.6494855895380746,-1.566810996478991,1.234653681073087,0.1656458892573713,-0.06541246640269607,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.6503801203526622
-0.32718488096109577,-0.06750694414026029,0.8488514993150834,0.4833578210356512,-1.7404299476697933,0.6590178168488596,0.7741450934067196,0.4219951791464402,-1.0376674599505036,-0.9675926535424239,-0.30511550626991474,-1.2901984301045146,1.172881761412632,0.10649940877163576,-0.9759276369989457,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.7167198798991026
1.537220585968053,-0.875090016633002,0.8488514993150834,-0.037185962275280725,-2.0118497040712096,1.4131467603296337,0.6575888633555764,0.9663916677664334,-0.38401026285364087,-0.5443161647268726,-0.2705828180975226,-1.5695875297368995,1.2742910142645558,0.41980525193868456,-0.3335660627108364,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.1193335930085333
0.6050178525034786,-0.875090016633002,-1.477986132470817,0.42551962288999173,-2.672389618635554,1.9255626459426443,0.7748987187473708,-0.5243009315454028,0.9431300765230699,-0.18791166148990582,0.08601828925529752,-1.566810996478991,1.234653681073087,0.1656458892573713,-0.06541246640269607,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.0934077099673958
-1.2593876144256702,-0.06750694414026029,-0.31456731657786685,0.4833578210356512,-2.714190825954033,2.2644580624343984,0.8163258193232346,-0.3229802006984486,0.04523360852336384,-1.122657142002909,-0.6725292309010891,-1.2901984301045146,1.172881761412632,0.10649940877163576,-0.9759276369989457,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.7693341719531759
-0.32718488096109577,-0.06750694414026029,2.0122703152080335,0.1170492327798101,-0.7885707982083743,0.0426750523790515,0.27892820224290965,0.10067279383136196,-0.9019851746691074,0.7188393461541329,0.6748763084702477,-1.4444967712452583,1.0104280571950093,0.30740849892721694,-0.20739106241959915,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.8966760092434694
0.6050178525034786,-0.06750694414026029,0.8488514993150834,0.42551962288999173,0.36984837360627504,0.46022275806609897,0.4216708408952734,0.317057813370467,0.2085629879102744,0.937502401944331,0.3507097178237788,-1.566810996478991,1.234653681073087,0.1656458892573713,-0.06541246640269607,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.0773946645596342
1.537220585968053,-0.06750694414026029,-1.477986132470817,0.4833578210356512,0.5266885798351985,-0.17766444496488598,0.3842522458449402,0.9748709873358102,-1.0205633242969885,-0.5978497879145367,0.9424447702648125,-1.2901984301045146,1.172881761412632,0.10649940877163576,-0.9759276369989457,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-0.7228200876734878
1.537220585968053,-0.06750694414026029,2.0122703152080335,0.1170492327798101,0.4118389272671534,-0.07462704973509975,0.9068571982915704,1.179585695258862,-2.112880768658562,0.10780623047852758,0.5041475431214058,-1.4444967712452583,1.0104280571950093,0.30740849892721694,-0.20739106241959915,0.9516879903167426,0.25489146358035947,0.9270261360438158,0.773944345412251,0.7723996702698189,-0.4822917402891777,-0.01721783452468106,-0.5227849364464967,-0.2907528282994666,-1.0102823574432658,-1.1002704437135793
